5174	0.8325500	0.3490200	17
5175	0.8245000	0.2971600	17
5176	0.7674100	0.7575600	15
5177	0.8246300	0.7590900	15
5178	0.7484200	0.4636500	17
5179	0.8067200	0.4612400	17
5180	0.8188300	0.5160300	17
5181	0.7565600	0.5198100	17
5182	0.8661100	0.5158400	17
5183	0.7357400	0.4080200	17
5184	0.7949300	0.4052400	17
5185	0.6853600	0.7489500	15
5186	0.7738300	0.2986000	17
5187	0.7841500	0.3514400	17
5188	0.7237400	0.3548800	17
5189	0.7135800	0.3008700	17
5190	0.3992500	0.08512000	21
5191	0.3269900	0.07961000	21
5192	0.8772300	0.6989000	19
5193	0.8124000	0.7214800	19
5194	0.9349500	0.6814800	19
5195	0.5328600	0.6420200	19
5196	0.4619900	0.6311200	19
5197	0.6826500	0.6337600	19
5198	0.6066600	0.6412600	19
5199	0.2823500	0.4178000	21
5200	0.8585200	0.2017200	17
5201	0.8568400	0.1501100	17
5202	0.004560000	0.1064500	21
5203	0.7341700	0.3349900	15
5204	0.8023800	0.3453600	15
5205	0.02582000	0.2055000	21
5206	0.6464500	0.3188200	15
5207	0.1034300	0.6544300	21
5208	0.9235200	0.5732200	17
5209	0.8786200	0.5716400	17
5210	0.6071800	0.5641400	21
5211	0.3806800	0.9584200	21
5212	0.8760600	0.2575600	19
5213	0.8663600	0.3748600	19
5214	0.8608500	0.2494600	17
5215	0.8184200	0.2460100	17
5216	0.8122800	0.1978500	17
5217	0.8159400	0.6733500	15
5218	0.8223400	0.5886100	15
5219	0.3937700	0.6102800	19
5220	0.8728200	0.5886100	15
5221	0.1718500	0.6676700	21
5222	0.2304800	0.5322000	0
5223	0.3934500	0.8408800	1
5224	0.4294600	0.7318100	1
5225	0.4245900	0.7700100	1
5226	0.3181300	0.8879100	1
5227	0.3051200	0.8957200	1
5228	0.1087100	0.1246400	15
5229	0.1640500	0.1644500	15
5230	0.3432200	0.8373000	1
5231	0.3267700	0.5758100	22
5232	0.3115700	0.5422800	22
5233	0.3506000	0.6208400	22
5234	0.6334200	0.5132200	1
5235	0.4331600	0.5147300	22
5236	0.4328200	0.4926900	22
5237	0.4200300	0.5068300	22
5238	0.4404100	0.5185600	22
5239	0.4386900	0.5228700	22
5240	0.3920600	0.6340100	22
5241	0.3101900	0.5049100	22
5242	0.3209000	0.4665900	22
5243	0.4176200	0.6043100	22
5244	0.7913400	0.6146200	0
5245	0.7940500	0.5618100	0
5246	0.8236400	0.5658200	0
5247	0.8209500	0.6209200	0
5248	0.8537500	0.5701500	0
5249	0.9032400	0.8288200	0
5250	0.8991400	0.8852300	0
5251	0.8674100	0.8758000	0
5252	0.8695100	0.8207800	0
5253	0.6778600	0.9394400	1
5254	0.8408800	0.8690800	0
5255	0.6993300	0.9395000	1
5256	0.7068000	0.8938300	1
5257	0.6837000	0.8942600	1
5258	0.7191500	0.8504900	1
5259	0.6940200	0.8502100	1
5260	0.7331500	0.8090100	1
5261	0.7467300	0.7662900	1
5262	0.7852300	0.7171500	1
5263	0.7710600	0.6712900	1
5264	0.7594500	0.7197900	1
5265	0.7870900	0.5794800	1
5266	0.7810900	0.6232100	1
5267	0.7924300	0.5079900	1
5268	0.7906100	0.5415500	1
5269	0.1494400	0.7042100	1
5270	0.08251000	0.6829200	0
5271	0.08825000	0.7022300	0
5272	0.05753000	0.7309600	0
5273	0.1938700	0.7465100	0
5274	0.1606100	0.7477100	0
5275	0.1771500	0.7030200	0
5276	0.2066200	0.7018300	0
5277	0.1059500	0.6579200	0
5278	0.1016000	0.6485900	0
5279	0.1140200	0.6691700	0
5280	0.1506000	0.6007500	0
5281	0.1348800	0.6353700	0
5282	0.07348000	0.8256000	0
5283	0.1130000	0.8178100	0
5284	0.1101800	0.8433900	0
5285	0.07208000	0.8550400	0
5286	0.2071500	0.8187900	0
5287	0.2344900	0.8198900	0
5288	0.2270900	0.8470500	0
5289	0.2014000	0.8442900	0
5290	0.1367000	0.9006200	17
5291	0.1021000	0.8146500	17
5292	0.1505200	0.8078000	17
5293	0.1854500	0.8890100	17
5294	0.1738200	0.8414000	0
5295	0.3935900	0.6920900	0
5296	0.3801900	0.7370100	0
5297	0.3664700	0.7776700	0
5298	0.3214900	0.8717700	0
5299	0.3360800	0.8478800	0
5300	0.3580700	0.8609700	0
5301	0.3072600	0.8951000	0
5302	0.001350000	0.3505200	17
5303	0.1130500	0.5379800	15
5304	0.06073000	0.5444300	15
5305	0.05287000	0.6882900	15
5306	0.1022600	0.3452300	17
5307	0.04954000	0.3355700	17
5308	0.05160000	0.3012000	17
5309	0.1060700	0.3168000	17
5310	0.07384000	0.7969000	0
5311	0.1311000	0.7309000	17
5312	0.08335000	0.7362700	17
5313	0.07209000	0.6716900	17
5314	0.1197300	0.6722900	17
5315	0.1136500	0.6123400	17
5316	0.06652000	0.6085000	17
5317	0.06078000	0.5540000	17
5318	0.1095400	0.5575700	17
5319	0.1026900	0.3783200	17
5320	0.04842000	0.3710400	17
5321	0.2767100	0.9562500	17
5322	0.06050000	0.8218500	1
5323	0.09560000	0.8165000	1
5324	0.08868000	0.7963600	1
5325	0.05387000	0.8006400	1
5326	0.1632000	0.09247000	17
5327	0.2307200	0.1753600	15
5328	0.1673900	0.1478100	17
5329	0.05712000	0.2211900	17
5330	0.1700600	0.1934100	17
5331	0.1744700	0.4296800	15
5332	0.1699900	0.5340300	15
5333	0.1310200	0.8132600	1
5334	0.1235100	0.7924800	1
5335	0.2370700	0.8706700	17
5336	0.2028800	0.7922500	17
5337	0.1601600	0.3587500	17
5338	0.1646100	0.3334600	17
5339	0.2154000	0.3544500	17
5340	0	0.2224900	17
5341	0.05485000	0.2664900	17
5342	0.06914000	0.8826100	0
5343	0.1798200	0.7208000	17
5344	0.1683000	0.6618400	17
5345	0.02265000	0.6041300	17
5346	0.02715000	0.6673700	17
5347	0.1695600	0.8659200	0
5348	0.1964600	0.8687300	0
5349	0.1591200	0.5629100	17
5350	0.1600000	0.5161500	17
5351	0.2209900	0.8717600	0
5352	0.01600000	0.5481100	17
5353	0.1590400	0.3910000	17
5354	0.1166800	0.7741400	1
5355	0.1500500	0.7723300	1
5356	0.1477800	0.7513100	1
5357	0.1661300	0.8143300	1
5358	0.1572600	0.7919900	1
5359	0.008840000	0.5727600	15
5360	0.1486200	0.7301000	1
5361	0	0.1894000	21
5362	0.2241500	0.3331600	17
5363	0.2742000	0.3504900	17
5364	0.2607200	0.3739300	17
5365	0.4742500	0.4442600	17
5366	0.9820400	0.3216800	22
5367	0.9848000	0.3415600	22
5368	0.9861800	0.3980800	22
5369	0.9872200	0.4141300	22
5370	0.01783000	0.4529200	21
5371	0.04428000	0.4520400	21
5372	0.2112100	0.4199800	21
5373	0.2991800	0.5392000	21
5374	0.2268500	0.5489700	21
5375	0.2831300	0.8783400	21
5376	0.2991900	0.9852800	21
5377	0.7911600	0.3908100	19
5378	0.1846100	0.06266000	21
5379	0.7574100	0.6149000	21
5380	0.7442800	0.5307200	21
5381	0.8152000	0.5187400	21
5382	0.8262400	0.6034900	21
5383	0.8942100	0.5906100	21
5384	0.9025100	0.6651100	21
5385	0.8371300	0.6794300	21
5386	0.9062800	0.7337000	21
5387	0.8454500	0.7576300	21
5388	0.1727700	0.2071400	19
5389	0.1654000	0.2789500	19
5390	0.2286700	0.2883900	19
5391	0.2354900	0.2131300	19
5392	0.2854900	0.3778200	19
5393	0.2186800	0.3645900	19
5394	0.2069200	0.4446700	19
5395	0.2737700	0.4650700	19
5396	0.1155300	0.5633800	19
5397	0.1001600	0.6273700	19
5398	0.1624100	0.6775700	19
5399	0.1791200	0.6060000	19
5400	0.6954100	0.1981700	21
5401	0.6868400	0.1175000	21
5402	0.7581000	0.1185000	21
5403	0.7662200	0.1954500	21
5404	0.8320500	0.1857400	21
5405	0.8444600	0.2592600	21
5406	0.7769400	0.2682100	21
5407	0.6224100	0.6485900	21
5408	0.6896700	0.6293000	21
5409	0.7039800	0.7124500	21
5410	0.3015700	0.2158300	19
5411	0.3689000	0.2148800	19
5412	0.7173300	0.7924000	21
5413	0.7819700	0.7726800	21
5414	0.4083300	0.5042200	19
5415	0.3531100	0.3904700	19
5416	0.3406300	0.4865100	19
5417	0.2949400	0.2954500	19
5418	0.3626500	0.2997400	19
5419	0.2607300	0.5573700	19
5420	0.1938400	0.5279700	19
5421	0.7321400	0.4448500	21
5422	0.7191200	0.3588900	21
5423	0.7901800	0.3483600	21
5424	0.8027400	0.4316700	21
5425	0.3266600	0.5828300	19
5426	0.6477400	0.3689800	21
5427	0.6616100	0.4567600	21
5428	0.7065600	0.2778800	21
5429	0.6350600	0.2825000	21
5430	0.8698900	0.4197600	21
5431	0.8833700	0.5057300	21
5432	0.6759100	0.5457700	21
5433	0.2458200	0.6452300	19
5434	0.2291800	0.7247400	19
5435	0.2966400	0.7677600	19
5436	0.3119600	0.6787800	19
5437	0.5501700	0.1898800	21
5438	0.6154200	0.1086400	21
5439	0.6232100	0.1945000	21
5440	0.8229100	0.1119900	21
5441	0.5619000	0.2848800	21
5442	0.7135900	0.3508000	2
5443	0.7071200	0.2895200	2
5444	0.7330100	0.2708700	2
5445	0.7394800	0.3277100	2
5446	0.7125100	0.1571900	2
5447	0.7049600	0.09503000	2
5448	0.7281600	0.1092400	2
5449	0.7346300	0.1589700	2
5450	0.7621400	0.3046200	2
5451	0.7545800	0.2540000	2
5452	0.7772400	0.2877400	2
5453	0.7923400	0.3214900	2
5454	0.7729200	0.3436900	2
5455	0.8047500	0.3428100	2
5456	0.2189900	0.4191800	2
5457	0.2184500	0.4706900	2
5458	0.3042100	0.4502700	2
5459	0.3387300	0.4564800	2
5460	0.3241600	0.5168700	2
5461	0.2891000	0.5079900	2
5462	0.3915900	0.5204300	2
5463	0.3554500	0.5266400	2
5464	0.3678500	0.4582600	2
5465	0.3959000	0.4538200	2
5466	0.6742200	0.3801100	2
5467	0.6639700	0.3241600	2
5468	0.6833900	0.3072800	2
5469	0.6904000	0.3623400	2
5470	0.8112200	0.2850800	2
5471	0.2001100	0.3525800	2
5472	0.1860800	0.3747800	2
5473	0.8020500	0.2655400	2
5474	0.5987100	0.2557700	2
5475	0.5852200	0.1998200	2
5476	0.6046400	0.1678500	2
5477	0.6165000	0.2238000	2
5478	0.1984900	0.04440000	2
5479	0.2184500	0.009770000	2
5480	1	0.7272100	21
5481	0.2330100	0.08082000	2
5482	0.1785300	0.07815000	2
5483	0.2109000	0.1092400	2
5484	0.1871600	0.1367700	2
5485	0.1607300	0.1643000	2
5486	0.5469300	0.2309100	2
5487	0.5501600	0.2744200	2
5488	0.8894300	0.4937800	2
5489	0.8824200	0.5168700	2
5490	0.8705500	0.5071000	2
5491	0.8764800	0.4840100	2
5492	0.4854400	0.2859700	2
5493	0.4573900	0.2841900	2
5494	0.4622400	0.2451200	2
5495	0.4892100	0.2468900	2
5496	0.4795000	0.3294800	2
5497	0.4509200	0.3277100	2
5498	0.1375400	0.6616300	2
5499	0.9050700	0.4467100	2
5500	0.1348400	0.6252200	2
5501	0.1477900	0.6447600	2
5502	0.7486500	0.3685600	2
5503	0.7233000	0.3898800	2
5504	0.7659100	0.4449400	2
5505	0.7373200	0.4289500	2
5506	0.7621400	0.3969800	2
5507	0.7799400	0.4165200	2
5508	0.6833900	0.4760200	2
5509	0.6715200	0.4369400	2
5510	0.6914800	0.4262900	2
5511	0.7049600	0.4653600	2
5512	0.6380800	0.4609200	2
5513	0.6488700	0.5026600	2
5514	0.6294500	0.5124300	2
5515	0.6213600	0.4751300	2
5516	0.6952500	0.5595000	2
5517	0.7184500	0.5905900	2
5518	0.6979500	0.6056800	2
5519	0.6790700	0.5737100	2
5520	0.9118500	0.08750000	21
5521	0.02026000	0.5723700	19
5522	0.4530700	0.5035500	2
5523	0.4849000	0.4911200	2
5524	0.4929900	0.5328600	2
5525	0.4595500	0.5461800	2
5526	0.4293400	0.2797500	2
5527	0.4331200	0.2389000	2
5528	0.1510200	0.6856100	2
5529	0.1601900	0.6696300	2
5530	0.2157500	0.1776200	2
5531	0.1866200	0.1998200	2
5532	0.2405600	0.1492000	2
5533	0.2616000	0.1190100	2
5534	0.9882700	0.6461400	21
5535	0.7335500	0.4627000	2
5536	0.6995700	0.3978700	2
5537	0.6601900	0.3898800	2
5538	0.5722800	0.4502700	2
5539	0.5620300	0.4111900	2
5540	0.5965500	0.4067500	2
5541	0.5976300	0.4458300	2
5542	0.5215800	0.4902300	2
5543	0.5555600	0.4937800	2
5544	0.5604100	0.5310800	2
5545	0.5280500	0.5293100	2
5546	0.1575000	0.3250400	2
5547	0.1984900	0.3161600	2
5548	0.5151000	0.2824200	2
5549	0.5172600	0.2442300	2
5550	0.03522000	0.5172000	19
5551	0.6397000	0.2753100	2
5552	0.6272900	0.2007100	2
5553	0.6423900	0.1767300	2
5554	0.6542600	0.2575500	2
5555	0.6979500	0.2246900	2
5556	0.6887800	0.1580800	2
5557	0.7222200	0.2140300	2
5558	0.6170400	0.1296600	2
5559	0.06813000	0.3252200	19
5560	0.07814000	0.2582400	19
5561	0.05698000	0.3958000	19
5562	0.04549000	0.4624800	19
5563	0.1038200	0.3371900	19
5564	0.1145200	0.2692400	19
5565	0.09162000	0.4125700	19
5566	0.07872000	0.4798800	19
5567	0.8841700	0.1783700	21
5568	0.8738600	0.1027800	21
5569	0.9225600	0.1645600	21
5570	0.9595200	0.7216800	21
5571	0.08457000	0.1848200	19
5572	0.1199500	0.1975900	19
5573	0.9536900	0.6481000	21
5574	0.7545800	0.1616300	2
5575	0.7734600	0.1625200	2
5576	0.7815500	0.1962700	2
5577	0.7632100	0.2007100	2
5578	0.1866200	0.4911200	2
5579	0.7982700	0.3889900	2
5580	0.7842500	0.3685600	2
5581	0.5927700	0.3161600	2
5582	0.5523200	0.3241600	2
5583	0.7589000	0.4733600	2
5584	0.1580400	0.6278900	2
5585	0.8813400	0.4289500	2
5586	0.8479000	0.3996400	2
5587	0.1860800	0.5790400	2
5588	0.7788600	0.5142100	2
5589	0.7815500	0.4849000	2
5590	0.8123000	0.4991100	2
5591	0.8106800	0.5266400	2
5592	0.6704400	0.6154500	2
5593	0.6558800	0.5861500	2
5594	0.2707700	0.5728200	2
5595	0.2411000	0.5355200	2
5596	0.2540500	0.4884500	2
5597	0.6650500	0.4893400	2
5598	0.6785300	0.5275300	2
5599	0.6634300	0.5399600	2
5600	0.7346300	0.4831300	2
5601	0.7535100	0.4955600	2
5602	0.7384000	0.5097700	2
5603	0.7179100	0.4920100	2
5604	0.4795000	0.4369400	2
5605	0.5215800	0.4369400	2
5606	0.8964400	0.4706900	2
5607	0.8851100	0.4618100	2
5608	0.05364000	0.5932600	19
5609	0.06721000	0.5343100	19
5610	0.6548000	0.4476000	2
5611	0.2664500	0.4387200	2
5612	0.6445500	0.4005300	2
5613	0.4147800	0.6154500	2
5614	0.6246000	0.6802800	2
5615	0.6332300	0.6847200	2
5616	0.4077700	0.6492000	2
5617	0.8505900	0.5488500	2
5618	0.8532900	0.5230900	2
5619	0.8657000	0.5319700	2
5620	0.8635400	0.5568400	2
5621	0.7880300	0.4582600	2
5622	0.7982700	0.4316200	2
5623	0.8247000	0.4502700	2
5624	0.8166100	0.4742500	2
5625	0.8133800	0.4058600	2
5626	0.8360300	0.4245100	2
5627	0.8468200	0.5781500	2
5628	0.1833900	0.6802800	2
5629	0.2173700	0.6358800	2
5630	0.8101400	0.5595000	2
5631	0.3996800	0.3881000	2
5632	0.4250300	0.3863200	2
5633	0.4250300	0.4520400	2
5634	0.4261100	0.5159900	2
5635	0.4271800	0.5728200	2
5636	0.3851100	0.5781500	2
5637	0.4482200	0.4449400	2
5638	0.7858700	0.5452900	2
5639	0.2508100	0.6039100	2
5640	0.2723800	0.6234500	2
5641	0.6246000	0.4138500	2
5642	0.8721700	0.4520400	2
5643	0.3128400	0.1936100	2
5644	0.3425000	0.2140300	2
5645	0.3392700	0.2708700	2
5646	0.3025900	0.2397900	2
5647	0.8576100	0.4991100	2
5648	0.8635400	0.4760200	2
5649	0.6343000	0.6039100	2
5650	0.6515600	0.6314400	2
5651	0.6407800	0.6545300	2
5652	0.6240600	0.6376600	2
5653	0.4460600	0.3818800	2
5654	0.5016200	0.5683800	2
5655	0.4676400	0.5772600	2
5656	0.4266500	0.3277100	2
5657	0.4018300	0.3294800	2
5658	0.4007600	0.2762000	2
5659	0.3414200	0.5968000	2
5660	0.3759400	0.3934300	2
5661	0.3797200	0.3330400	2
5662	0.3759400	0.2726500	2
5663	0.3737900	0.2202500	2
5664	0.4002200	0.2282400	2
5665	0.1709800	0.6527500	2
5666	0.1720600	0.6989300	2
5667	0.9339400	0.2455400	21
5668	0.8947600	0.2547800	21
5669	0.9080300	0.3306700	21
5670	0.9487100	0.3198400	21
5671	0.3532900	0.3339300	2
5672	0.3247000	0.3286000	2
5673	0.3495100	0.3943200	2
5674	0.3166100	0.3916500	2
5675	0.3139200	0.5790400	2
5676	0.9018300	0.6163400	2
5677	0.1753000	0.7424500	2
5678	0.8748700	0.5666100	2
5679	0.9039900	0.5905900	2
5680	0.1850100	0.7282400	2
5681	0.1628900	0.7140300	2
5682	0.2783200	0.3809900	2
5683	0.7599800	0.5364100	2
5684	0.2826300	0.2984000	2
5685	0.2378600	0.3694500	2
5686	0.2367900	0.3099500	2
5687	0.2707700	0.1944900	2
5688	0.2459500	0.2291300	2
5689	0.9833500	0.5674500	21
5690	0.2880300	0.1589700	2
5691	0.9472400	0.5755100	21
5692	0.2130500	0.2522200	2
5693	0.9190900	0.5168700	2
5694	0.9120800	0.5399600	2
5695	0.9767200	0.4861600	21
5696	0.9384500	0.4973400	21
5697	0.7443400	0.2069300	2
5698	0.6208200	0.3579000	2
5699	0.6375400	0.3481300	2
5700	0.5560900	0.3712300	2
5701	0.5943900	0.3650100	2
5702	0.9240600	0.4111100	21
5703	0.1543300	0.3494700	19
5704	0.1416500	0.4267600	19
5705	0.8570500	0.3381700	21
5706	0.9271800	0.4955600	2
5707	0.7249200	0.6261100	2
5708	0.7206000	0.6278900	2
5709	0.7475700	0.1234500	2
5710	0.7669900	0.1349900	2
5711	0.1299900	0.2495600	2
5712	0.1127300	0.2167000	2
5713	0.1353800	0.1900500	2
5714	0.1569600	0.2229100	2
5715	0.6289100	0.2886300	2
5716	0.6148900	0.3037300	2
5717	0.4773500	0.3809900	2
5718	0.5151000	0.3818800	2
5719	0.8306400	0.3801100	2
5720	0.2125100	0.5106600	2
5721	0.2011900	0.5452900	2
5722	0.2017300	0.6048000	2
5723	0.7820900	0.5444000	2
5724	0.7837100	0.5373000	2
5725	0.6639700	0.1651900	2
5726	0.6747600	0.2406700	2
5727	0.7718400	0.2389000	2
5728	0.7901800	0.2389000	2
5729	0.6979500	0.5071000	2
5730	0.3274000	0.6456500	2
5731	0.3063600	0.6296600	2
5732	0.7157500	0.5337500	2
5733	0.1121900	0.7016000	2
5734	0.9347400	0.4751300	2
5735	0.2233000	0.5728200	2
5736	0.6413200	0.5532900	2
5737	0.3532900	0.6438700	2
5738	0.7260000	0.6465400	2
5739	0.5318200	0.5577300	2
5740	0.9640400	0.4003100	21
5741	0.8775600	0.5408500	2
5742	0.9077700	0.5648300	2
5743	0.1397000	0.7575500	2
5744	0.1262100	0.7255800	2
5745	0.5134800	0.3312600	2
5746	0.6499500	0.3374800	2
5747	0.1281400	0.4990200	19
5748	0.1785300	0.2699800	2
5749	0.1461700	0.2895200	2
5750	0.7373200	0.5595000	2
5751	0.4433700	0.5976900	2
5752	0.3835000	0.6181200	2
5753	0.3840300	0.6509800	2
5754	0.3630000	0.6651900	2
5755	0.7211400	0.6367700	2
5756	0.1272900	0.7779800	2
5757	0.1138100	0.7442300	2
5758	0.09709000	0.7211400	2
5759	0.9503800	0.4920100	2
5760	0.9428300	0.5097700	2
5761	0.9196300	0.6252200	2
5762	0.9217900	0.6021300	2
5763	0.9255700	0.5781500	2
5764	0.9379700	0.6358800	2
5765	0.1116500	0.7957400	2
5766	0.06904000	0.7593300	2
5767	0.08414000	0.7442300	2
5768	0.08522000	0.7619900	2
5769	0.07659000	0.7726500	2
5770	0.06850000	0.7877400	2
5771	0.06041000	0.7788600	2
5772	0.09493000	0.7744200	2
5773	0.08630000	0.7886300	2
5774	0.09439000	0.8063900	2
5775	0.08414000	0.8179400	2
5776	0.07713000	0.8019500	2
5777	0.1014000	0.7921800	2
5778	0.1024800	0.7628800	2
5779	0.05825000	0.8001800	2
5780	0.06473000	0.8001800	2
5781	0.07012000	0.8126100	2
5782	0.06419000	0.8214900	2
5783	0.9660200	0.5079900	2
5784	0.9800400	0.5275300	2
5785	0.9924500	0.5479600	2
5786	1	0.5728200	2
5787	0.9730300	0.5417400	2
5788	0.9838200	0.5586100	2
5789	0.9902900	0.5763800	2
5790	0.9654800	0.5586100	2
5791	0.9768100	0.5710500	2
5792	0.9520000	0.5452900	2
5793	0.9584700	0.5266400	2
5794	0.9838200	0.5799300	2
5795	0.9989200	0.6021300	2
5796	0.09978000	0.8206000	2
5797	0.08684000	0.8330400	2
5798	0.9579300	0.6403200	2
5799	0.08792000	0.8508000	2
5800	0.07497000	0.8330400	2
5801	0.07659000	0.8223800	2
5802	0.9358100	0.5319700	2
5803	0.9304200	0.5541700	2
5804	0.9460600	0.5666100	2
5805	0.9606300	0.5772600	2
5806	0.9417500	0.5897000	2
5807	0.9395900	0.6136800	2
5808	0.9573900	0.6190100	2
5809	0.9573900	0.5968000	2
5810	0.9719500	0.6190100	2
5811	0.9708700	0.6021300	2
5812	0.9724900	0.5852600	2
5813	0.9827400	0.6119000	2
5814	0.07228000	0.8490200	2
5815	0.9886700	0.5968000	2
5816	0.9789600	0.6039100	2
5817	0.9811200	0.5923600	2
5818	0.8252400	0.6554200	2
5819	0.8144600	0.6749600	2
5820	0.8025900	0.6580800	2
5821	0.8155300	0.6385400	2
5822	0.2545800	0.7770900	2
5823	0.8398100	0.6305500	2
5824	0.2378600	0.7477800	2
5825	0.2578200	0.7531100	2
5826	0.2788600	0.7895200	2
5827	0.2826300	0.7646500	2
5828	0.2621400	0.7282400	2
5829	0.8230900	0.5994700	2
5830	0.8025900	0.5621700	2
5831	0.2718400	0.6696300	2
5832	0.7524300	0.6225600	2
5833	0.7416400	0.6527500	2
5834	0.8322500	0.6429800	2
5835	0.8230900	0.6270000	2
5836	0.7696900	0.6944900	2
5837	0.7804700	0.6651900	2
5838	0.7912600	0.6847200	2
5839	0.7810100	0.7104800	2
5840	0.7788600	0.5817100	2
5841	0.7648300	0.6003600	2
5842	0.7918000	0.5701600	2
5843	0.7572800	0.7140300	2
5844	0.3074400	0.7531100	2
5845	0.3176900	0.6953800	2
5846	0.7357100	0.6714000	2
5847	0.8133800	0.6101200	2
5848	0.7918000	0.6412100	2
5849	0.8042100	0.6207800	2
5850	0.2880300	0.7406700	2
5851	0.3015100	0.7770900	2
5852	0.7966600	0.7673200	2
5853	0.3079800	0.8135000	2
5854	0.7907200	0.7255800	2
5855	0.8069000	0.7495600	2
5856	0.3133800	0.7877400	2
5857	0.2977300	0.8010700	2
5858	0.8387300	0.6802800	2
5859	0.8284800	0.7007100	2
5860	0.8479000	0.6669600	2
5861	0.2977300	0.6794000	2
5862	0.2459500	0.8152800	2
5863	0.8570700	0.6545300	2
5864	0.8015100	0.7007100	2
5865	0.8171500	0.7229100	2
5866	0.2891000	0.8410300	2
5867	0.2702300	0.8277100	2
5868	0.2831700	0.8730000	2
5869	0.2642900	0.8552400	2
5870	0.2400200	0.8454700	2
5871	0.8716300	0.6767300	2
5872	0.8630000	0.6900500	2
5873	0.8123000	0.7895200	2
5874	0.8214700	0.7708700	2
5875	0.8322500	0.7460000	2
5876	0.8279400	0.8099500	2
5877	0.2761600	0.9067500	2
5878	0.2189900	0.9325000	2
5879	0.2227600	0.9058600	2
5880	0.2340900	0.9120800	2
5881	0.2303100	0.9325000	2
5882	0.2340900	0.8801100	2
5883	0.2394800	0.8960900	2
5884	0.2562000	0.9005300	2
5885	0.2513500	0.9200700	2
5886	0.2653700	0.9325000	2
5887	0.2583600	0.9529300	2
5888	0.2459500	0.9413900	2
5889	0.2675300	0.9138500	2
5890	0.2319300	0.9502700	2
5891	0.2249200	0.9609200	2
5892	0.2583600	0.8836600	2
5893	0.8851100	0.6998200	2
5894	0.8969800	0.7238000	2
5895	0.9083100	0.7504400	2
5896	0.9147800	0.7868600	2
5897	0.8888900	0.7317900	2
5898	0.8969800	0.7540000	2
5899	0.8996800	0.7770900	2
5900	0.8791800	0.7433400	2
5901	0.8861900	0.7611000	2
5902	0.8673100	0.7238000	2
5903	0.8770200	0.7104800	2
5904	0.8910500	0.7744200	2
5905	0.2384000	0.9769100	2
5906	0.9034500	0.8223800	2
5907	0.2411000	0.9618100	2
5908	0.2740000	0.9396100	2
5909	0.2659100	0.9635900	2
5910	0.8452000	0.8259300	2
5911	0.2745400	0.9795700	2
5912	0.2535100	0.9786900	2
5913	0.2518900	0.9644800	2
5914	0.8532900	0.7033700	2
5915	0.8425000	0.7220200	2
5916	0.8559900	0.7433400	2
5917	0.8673100	0.7602100	2
5918	0.8457400	0.7646500	2
5919	0.8360300	0.7895200	2
5920	0.8511300	0.8046200	2
5921	0.8576100	0.7815300	2
5922	0.8667700	0.8152800	2
5923	0.8694700	0.7948500	2
5924	0.8764800	0.7762000	2
5925	0.8813400	0.8135000	2
5926	0.2567400	0.9991100	2
5927	0.8926600	0.8010700	2
5928	0.8781000	0.8001800	2
5929	0.8851100	0.7886300	2
5930	0.7195300	0.7344600	2
5931	0.7049600	0.7468900	2
5932	0.7011900	0.7291300	2
5933	0.7162900	0.7175800	2
5934	0.3624600	0.7841900	2
5935	0.7454200	0.7158100	2
5936	0.3500500	0.7673200	2
5937	0.3619200	0.7655400	2
5938	0.3878100	0.7770900	2
5939	0.3872700	0.7584400	2
5940	0.3624600	0.7468900	2
5941	0.7367900	0.6838400	2
5942	0.7233000	0.6492000	2
5943	0.3630000	0.6962700	2
5944	0.7324700	0.7229100	2
5945	0.7292300	0.7087000	2
5946	0.6677500	0.7389000	2
5947	0.6806900	0.7229100	2
5948	0.6860800	0.7433400	2
5949	0.6726000	0.7584400	2
5950	0.6995700	0.6474200	2
5951	0.6812300	0.6580800	2
5952	0.7162900	0.6492000	2
5953	0.6526400	0.7540000	2
5954	0.4056100	0.7406700	2
5955	0.4056100	0.6900500	2
5956	0.6418600	0.7095900	2
5957	0.7254600	0.6918300	2
5958	0.6957900	0.7069300	2
5959	0.7114300	0.6971600	2
5960	0.3878100	0.7397900	2
5961	0.4061500	0.7602100	2
5962	0.6731400	0.8241600	2
5963	0.4217900	0.7859700	2
5964	0.6763800	0.7744200	2
5965	0.6866200	0.8135000	2
5966	0.4223300	0.7664300	2
5967	0.4066900	0.7788600	2
5968	0.7286900	0.7699800	2
5969	0.7146700	0.7797500	2
5970	0.7421800	0.7628800	2
5971	0.3856500	0.6909400	2
5972	0.6553400	0.6891700	2
5973	0.3624600	0.8277100	2
5974	0.7540500	0.7548800	2
5975	0.6904000	0.7602100	2
5976	0.7006500	0.7939600	2
5977	0.4072300	0.8268200	2
5978	0.3872700	0.8241600	2
5979	0.4099200	0.8552400	2
5980	0.3878100	0.8516900	2
5981	0.3624600	0.8570200	2
5982	0.7605200	0.7806400	2
5983	0.7491900	0.7895200	2
5984	0.6812300	0.8490200	2
5985	0.6931000	0.8392500	2
5986	0.7082000	0.8214900	2
5987	0.6909400	0.8730000	2
5988	0.4072300	0.8854400	2
5989	0.3700100	0.9422700	2
5990	0.3651600	0.9191800	2
5991	0.3748700	0.9165200	2
5992	0.3775600	0.9360600	2
5993	0.3667700	0.8881000	2
5994	0.3759400	0.8969800	2
5995	0.3894300	0.8925400	2
5996	0.3894300	0.9138500	2
5997	0.4050700	0.9138500	2
